run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A3_genconf_detbox	gnina	posebusters	7CUO_PHB	20260922	ok		5	-6.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.924	15.097	62.522	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7CUO_PHB/receptor.pdbqt	27.46	498.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7CUO_PHB.sdf.gz	1254	2026-09-24T17:12:13+08:00
arm	A3_genconf_detbox	gnina	posebusters	7CNS_PMV	20260922	ok		5	-3.28	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.87	-7.765	-9.94	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7CNS_PMV/receptor.pdbqt	49.22	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7CNS_PMV.sdf.gz	1989	2026-09-24T17:11:52+08:00
arm	A3_genconf_detbox	gnina	posebusters	7DKT_GLF	20260922	ok		5	-7.18	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	56.692	69.511	62.417	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DKT_GLF/receptor.pdbqt	17.29	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7DKT_GLF.sdf.gz	1778	2026-09-24T17:12:41+08:00
arm	A3_genconf_detbox	gnina	posebusters	7DQL_4CL	20260922	ok		5	-3.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	15.88	1.262	13.769	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DQL_4CL/receptor.pdbqt	14.77	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7DQL_4CL.sdf.gz	1212	2026-09-24T17:12:58+08:00
arm	A3_genconf_detbox	gnina	posebusters	7C0U_FGO	20260922	ok		5	-7.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	34.052	15.742	78.639	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7C0U_FGO/receptor.pdbqt	288.24	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7C0U_FGO.sdf.gz	4998	2026-09-24T17:09:02+08:00
arm	A3_genconf_detbox	gnina	posebusters	7D6O_MTE	20260922	ok		5	2.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	67.516	-23.132	45.574	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D6O_MTE/receptor.pdbqt	73.04	507.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7D6O_MTE.sdf.gz	2737	2026-09-24T17:12:41+08:00
arm	A3_genconf_detbox	gnina	posebusters	7DUA_HJ0	20260922	ok		5	-9.45	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.335	1.764	-14.528	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DUA_HJ0/receptor.pdbqt	47.84	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7DUA_HJ0.sdf.gz	2865	2026-09-24T17:13:13+08:00
arm	A3_genconf_detbox	gnina	posebusters	7E4L_MDN	20260922	ok		5	-3.59	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-37.883	-22.35	-16.09	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7E4L_MDN/receptor.pdbqt	26.81	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7E4L_MDN.sdf.gz	1208	2026-09-24T17:13:51+08:00
arm	A3_genconf_detbox	gnina	posebusters	7EBG_J0L	20260922	ok		5	-5.03	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.393	9.019	12.689	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EBG_J0L/receptor.pdbqt	35.78	507.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7EBG_J0L.sdf.gz	2098	2026-09-24T17:13:54+08:00
arm	A3_genconf_detbox	gnina	posebusters	7ECR_SIN	20260922	ok		5	-5.57	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-64.056	-34.797	-46.413	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ECR_SIN/receptor.pdbqt	31.2	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7ECR_SIN.sdf.gz	1144	2026-09-24T17:14:01+08:00
arm	A3_genconf_detbox	gnina	posebusters	7D5C_GV6	20260922	ok		5	-4.95	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	16.537	-7.99	42.066	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D5C_GV6/receptor.pdbqt	162.5	476.5	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7D5C_GV6.sdf.gz	4043	2026-09-24T17:12:29+08:00
arm	A3_genconf_detbox	gnina	posebusters	7ED2_A3P	20260922	ok		5	-9.89	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-20.9	-9.178	22.79	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ED2_A3P/receptor.pdbqt	81.46	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7ED2_A3P.sdf.gz	2966	2026-09-24T17:14:17+08:00
arm	A3_genconf_detbox	gnina	posebusters	7ES1_UDP	20260922	ok		5	-10.35	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	15.577	4.358	23.951	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	61.27	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7ES1_UDP.sdf.gz	2753	2026-09-24T17:15:12+08:00
arm	A3_genconf_detbox	gnina	posebusters	7F5D_EUO	20260922	ok		5	-7.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	7.364	-4.616	28.25	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	32.86	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7F5D_EUO.sdf.gz	2580	2026-09-24T17:16:13+08:00
arm	A3_genconf_detbox	gnina	posebusters	7ELT_TYM	20260922	ok		5	-6.72	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.724	22.927	4.086	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	182.57	507.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7ELT_TYM.sdf.gz	4352	2026-09-24T17:14:30+08:00
arm	A3_genconf_detbox	gnina	posebusters	7FB7_8NF	20260922	ok		5	-2.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	34.107	29.102	48.551	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	18.68	507.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7FB7_8NF.sdf.gz	1489	2026-09-24T17:17:32+08:00
arm	A3_genconf_detbox	gnina	posebusters	7FHA_ADX	20260922	ok		5	-4.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.75	6.914	6.501	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	68.89	507.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7FHA_ADX.sdf.gz	2910	2026-09-24T17:17:51+08:00
arm	A3_genconf_detbox	gnina	posebusters	7F51_BA7	20260922	ok		5	-11.08	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.712	5.166	4.35	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	304.29	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7F51_BA7.sdf.gz	4811	2026-09-24T17:15:39+08:00
arm	A3_genconf_detbox	gnina	posebusters	7FRX_O88	20260922	ok		5	-5.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.456	-28.173	37.199	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	110.2	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7FRX_O88.sdf.gz	3319	2026-09-24T17:19:00+08:00
arm	A3_genconf_detbox	gnina	posebusters	7FT9_4MB	20260922	ok		5	-4.11	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-27.431	-10.244	-48.384	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	27.58	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7FT9_4MB.sdf.gz	1799	2026-09-24T17:20:43+08:00
arm	A3_genconf_detbox	gnina	posebusters	7JG0_GAR	20260922	ok		5	-7.17	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-31.532	18.929	34.713	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	42.53	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7JG0_GAR.sdf.gz	2318	2026-09-24T17:20:50+08:00
arm	A3_genconf_detbox	gnina	posebusters	7JHQ_VAJ	20260922	ok		5	-7.44	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.475	-65.065	-3.991	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	33.01	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7JHQ_VAJ.sdf.gz	2060	2026-09-24T17:21:11+08:00
arm	A3_genconf_detbox	gnina	posebusters	7JXX_VP7	20260922	failed	gnina: ATOM     24  C   UNL     1      -4.842   0.147  -0.929  1.00  0.00    +0.040 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	165.748	18.67	55.427	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	0.8		4			2026-09-24T17:21:44+08:00
arm	A3_genconf_detbox	gnina	posebusters	7JMV_4NC	20260922	ok		5	-6.56	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.431	-26.577	-8.889	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	24.5	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7JMV_4NC.sdf.gz	1291	2026-09-24T17:21:32+08:00
arm	A3_genconf_detbox	gnina	posebusters	7EPV_FDA	20260922	ok		5	-7.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.849	-8.525	-1.643	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	511.74	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7EPV_FDA.sdf.gz	5936	2026-09-24T17:14:32+08:00
arm	A3_genconf_detbox	gnina	posebusters	7JY3_VUD	20260922	ok		5	-6.59	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	13.964	-10.947	29.317	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	97.67	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7JY3_VUD.sdf.gz	3119	2026-09-24T17:21:45+08:00
arm	A3_genconf_detbox	gnina	posebusters	7K0V_VQP	20260922	ok		5	-13.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	36.131	-6.581	-29.542	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	101.56	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7K0V_VQP.sdf.gz	4073	2026-09-24T17:21:57+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KB1_WBJ	20260922	ok		5	19.38	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	13.769	-19.132	53.722	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	82.58	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KB1_WBJ.sdf.gz	2653	2026-09-24T17:23:04+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KQU_YOF	20260922	ok		5	-9.24	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	69.569	6.933	48.314	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	32.29	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KQU_YOF.sdf.gz	1850	2026-09-24T17:24:26+08:00
arm	A3_genconf_detbox	gnina	posebusters	7F8T_FAD	20260922	ok		5	-9.62	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	14.277	32.218	113.615	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	517.19	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7F8T_FAD.sdf.gz	5912	2026-09-24T17:16:46+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KC5_BJZ	20260922	ok		5	-10.53	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-4.271	-19.773	-33.614	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	122.26	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KC5_BJZ.sdf.gz	3941	2026-09-24T17:23:22+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KM8_WPD	20260922	ok		5	-9.58	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-36.639	-4.801	-10.87	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	152.0	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KM8_WPD.sdf.gz	3668	2026-09-24T17:23:39+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KZ9_XN7	20260922	ok		5	-6.47	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-37.71	16.578	16.934	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	52.32	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KZ9_XN7.sdf.gz	1840	2026-09-24T17:25:23+08:00
arm	A3_genconf_detbox	gnina	posebusters	7L00_XCJ	20260922	ok		5	-10.57	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-17.64	30.202	38.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	75.21	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7L00_XCJ.sdf.gz	2923	2026-09-24T17:25:25+08:00
arm	A3_genconf_detbox	gnina	posebusters	7L7C_XQ1	20260922	ok		5	-6.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.094	-2.017	-3.265	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	35.03	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7L7C_XQ1.sdf.gz	2557	2026-09-24T17:26:40+08:00
arm	A3_genconf_detbox	gnina	posebusters	7L5F_XNG	20260922	ok		5	-6.5	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.838	36.422	23.1	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	70.96	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7L5F_XNG.sdf.gz	3214	2026-09-24T17:26:15+08:00
arm	A3_genconf_detbox	gnina	posebusters	7L03_F9F	20260922	ok		5	11.37	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-9.261	-17.156	12.365	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	82.08	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7L03_F9F.sdf.gz	2378	2026-09-24T17:26:11+08:00
arm	A3_genconf_detbox	gnina	posebusters	7KRU_ATP	20260922	ok		5	-2.02	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	59.035	40.554	207.751	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	181.64	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7KRU_ATP.sdf.gz	3419	2026-09-24T17:24:59+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LEV_0JO	20260922	ok		5	-10.87	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.906	-3.003	21.899	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	64.27	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LEV_0JO.sdf.gz	2424	2026-09-24T17:27:26+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LOE_Y84	20260922	ok		5	-8.18	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.418	-19.428	12.221	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	14.56	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LOE_Y84.sdf.gz	1385	2026-09-24T17:28:31+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LOU_IFM	20260922	ok		5	-3.75	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-10.897	-2.427	43.832	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	15.16	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LOU_IFM.sdf.gz	1844	2026-09-24T17:28:45+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LT0_ONJ	20260922	ok		5	-9.47	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-27.47	-12.839	-25.556	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	55.91	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LT0_ONJ.sdf.gz	3365	2026-09-24T17:29:00+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LJN_GTP	20260922	ok		5	-9.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-19.024	38.359	-39.827	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	169.9	516.8	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LJN_GTP.sdf.gz	3376	2026-09-24T17:27:33+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LCU_XTA	20260922	ok		5	-10.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-64.202	-34.531	94.712	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	200.29	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LCU_XTA.sdf.gz	4924	2026-09-24T17:27:15+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LMO_NYO	20260922	ok		5	-11.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-0.502	-21.47	35.713	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	164.98	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LMO_NYO.sdf.gz	4636	2026-09-24T17:28:00+08:00
arm	A3_genconf_detbox	gnina	posebusters	7M31_TDR	20260922	ok		5	-5.79	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.82	93.328	14.207	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	25.56	521.1	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7M31_TDR.sdf.gz	1241	2026-09-24T17:30:23+08:00
arm	A3_genconf_detbox	gnina	posebusters	7LZD_YHY	20260922	ok		5	-12.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.621	29.37	12.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	100.83	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7LZD_YHY.sdf.gz	3977	2026-09-24T17:29:56+08:00
arm	A3_genconf_detbox	gnina	posebusters	7M3H_YPV	20260922	ok		5	-0.19	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-8.102	-7.84	18.906	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	108.85	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7M3H_YPV.sdf.gz	3112	2026-09-24T17:30:35+08:00
arm	A3_genconf_detbox	gnina	posebusters	7M6K_YRJ	20260922	ok		5	-9.36	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.508	-1.264	-21.769	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	127.71	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7M6K_YRJ.sdf.gz	3926	2026-09-24T17:30:45+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MMH_ZJY	20260922	failed	gnina: ATOM     43  C   UNL     1       1.457   4.968   0.238  1.00  0.00    +0.003 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.131	25.374	-21.038	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	0.87		4			2026-09-24T17:32:53+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MOI_HPS	20260922	ok		5	-5.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	32.358	16.914	7.308	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	19.21	507.3	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MOI_HPS.sdf.gz	1446	2026-09-24T17:32:54+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MGT_ZD4	20260922	ok		5	-9.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	45.543	25.917	12.282	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	104.21	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MGT_ZD4.sdf.gz	2989	2026-09-24T17:31:37+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MGY_ZD1	20260922	ok		5	-11.36	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.888	-27.987	354.135	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	70.89	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MGY_ZD1.sdf.gz	3238	2026-09-24T17:32:24+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MWU_ZPM	20260922	ok		5	-3.43	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-7.554	45.408	42.901	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	15.02	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MWU_ZPM.sdf.gz	1245	2026-09-24T17:33:35+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MY1_IPE	20260922	ok		5	-3.44	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-4.878	-3.129	14.386	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	29.05	476.2	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MY1_IPE.sdf.gz	1929	2026-09-24T17:33:50+08:00
arm	A3_genconf_detbox	gnina	posebusters	7MWN_WI5	20260922	ok		5	-12.43	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.906	-11.695	-15.346	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	81.9	476.6	4	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/gnina/posebusters/7MWN_WI5.sdf.gz	3900	2026-09-24T17:33:21+08:00
