run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A1_refconf_refbox	vinardo	posebusters	7DQL_4CL	20260922	ok		5	-5.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.259	-9.174	6.37	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DQL_4CL/receptor.pdbqt	4.29	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7DQL_4CL.sdf.gz	1173	2026-09-23T07:31:51+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7E4L_MDN	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.652	5.191	-5.315	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7E4L_MDN/receptor.pdbqt	7.01	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7E4L_MDN.sdf.gz	1174	2026-09-23T07:31:56+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7EBG_J0L	20260922	ok		5	-6.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-14.65	10.2	24.224	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EBG_J0L/receptor.pdbqt	9.08	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7EBG_J0L.sdf.gz	2106	2026-09-23T07:32:03+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7ECR_SIN	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-58.561	-27.966	-41.428	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ECR_SIN/receptor.pdbqt	7.45	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7ECR_SIN.sdf.gz	1145	2026-09-23T07:32:12+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7DUA_HJ0	20260922	ok		5	-9.2	vinardo	kcal/mol (empirical score, not a measured free energy)	25.195	13.156	-25.513	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DUA_HJ0/receptor.pdbqt	27.66	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7DUA_HJ0.sdf.gz	2845	2026-09-23T07:31:53+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7BTT_F8R	20260922	ok		5	-10.1	vinardo	kcal/mol (empirical score, not a measured free energy)	5.141	18.87	7.298	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7BTT_F8R/receptor.pdbqt	150.38	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7BTT_F8R.sdf.gz	4989	2026-09-23T07:30:14+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7ED2_A3P	20260922	ok		4	-11.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-22.241	-19.733	12.747	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ED2_A3P/receptor.pdbqt	51.07	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7ED2_A3P.sdf.gz	2439	2026-09-23T07:32:19+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7D5C_GV6	20260922	ok		5	-9.7	vinardo	kcal/mol (empirical score, not a measured free energy)	9.843	6.327	39.057	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D5C_GV6/receptor.pdbqt	124.5	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7D5C_GV6.sdf.gz	3918	2026-09-23T07:31:42+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7C0U_FGO	20260922	ok		4	-15.4	vinardo	kcal/mol (empirical score, not a measured free energy)	41.828	13.674	54.027	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7C0U_FGO/receptor.pdbqt	227.1	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7C0U_FGO.sdf.gz	4082	2026-09-23T07:30:15+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7ES1_UDP	20260922	ok		5	-11.2	vinardo	kcal/mol (empirical score, not a measured free energy)	12.637	7.16	19.36	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	59.37	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7ES1_UDP.sdf.gz	2803	2026-09-23T07:33:10+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7F5D_EUO	20260922	ok		5	-9.3	vinardo	kcal/mol (empirical score, not a measured free energy)	7.48	-5.083	29.65	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	21.19	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7F5D_EUO.sdf.gz	2527	2026-09-23T07:34:02+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7FB7_8NF	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	15.034	21.773	41.355	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	3.61	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7FB7_8NF.sdf.gz	1454	2026-09-23T07:34:24+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7ELT_TYM	20260922	ok		5	-14.9	vinardo	kcal/mol (empirical score, not a measured free energy)	12.718	46.834	13.538	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	150.12	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7ELT_TYM.sdf.gz	4233	2026-09-23T07:32:21+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7FHA_ADX	20260922	ok		5	-10.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-4.043	-0.347	-2.421	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	63.88	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7FHA_ADX.sdf.gz	2828	2026-09-23T07:34:27+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7FT9_4MB	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	1.097	6.755	-31.534	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	11.83	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7FT9_4MB.sdf.gz	1756	2026-09-23T07:35:31+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7FRX_O88	20260922	ok		5	-14.5	vinardo	kcal/mol (empirical score, not a measured free energy)	83.384	-43.063	65.725	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	65.89	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7FRX_O88.sdf.gz	3230	2026-09-23T07:34:51+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7JG0_GAR	20260922	ok		5	-7.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-31.664	19.825	35.195	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	26.88	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7JG0_GAR.sdf.gz	2352	2026-09-23T07:35:43+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7JHQ_VAJ	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	37.676	-39.242	12.94	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	16.69	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7JHQ_VAJ.sdf.gz	2085	2026-09-23T07:35:57+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7JXX_VP7	20260922	failed	vinardo: ATOM     21  C   UNL     1     176.196  22.190  49.167  1.00  0.00    +0.040 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	178.931	19.637	46.214	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	0.08		5			2026-09-23T07:36:14+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7JMV_4NC	20260922	ok		5	-7.3	vinardo	kcal/mol (empirical score, not a measured free energy)	33.144	-26.928	-8.617	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	7.23	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7JMV_4NC.sdf.gz	1277	2026-09-23T07:36:10+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7JY3_VUD	20260922	ok		5	-7.3	vinardo	kcal/mol (empirical score, not a measured free energy)	4.736	-22.119	44.042	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	43.98	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7JY3_VUD.sdf.gz	2948	2026-09-23T07:36:14+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KB1_WBJ	20260922	ok		4	-11.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-1.286	-28.164	16.761	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	39.53	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KB1_WBJ.sdf.gz	2172	2026-09-23T07:36:58+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7K0V_VQP	20260922	ok		2	-14.7	vinardo	kcal/mol (empirical score, not a measured free energy)	3.975	1.37	-23.892	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	94.24	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7K0V_VQP.sdf.gz	1903	2026-09-23T07:36:17+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7F51_BA7	20260922	ok		5	-15.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.288	5.657	9.419	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	305.86	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7F51_BA7.sdf.gz	4758	2026-09-23T07:33:47+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KC5_BJZ	20260922	ok		3	-11.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.099	-18.237	16.805	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	77.77	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KC5_BJZ.sdf.gz	2514	2026-09-23T07:37:37+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KQU_YOF	20260922	ok		3	-10.4	vinardo	kcal/mol (empirical score, not a measured free energy)	69.713	-2.107	75.053	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	15.23	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KQU_YOF.sdf.gz	1214	2026-09-23T07:38:52+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KZ9_XN7	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	-55.604	47.792	-18.144	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	17.6	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KZ9_XN7.sdf.gz	1878	2026-09-23T07:39:08+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KM8_WPD	20260922	ok		5	-12.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-21.641	-10.142	-23.129	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	122.17	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KM8_WPD.sdf.gz	3645	2026-09-23T07:37:51+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7L00_XCJ	20260922	ok		3	-11.8	vinardo	kcal/mol (empirical score, not a measured free energy)	8.438	15.49	31.671	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	46.3	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7L00_XCJ.sdf.gz	1921	2026-09-23T07:39:25+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7L03_F9F	20260922	ok		4	-10.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-40.818	-4.661	13.909	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	42.79	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7L03_F9F.sdf.gz	1948	2026-09-23T07:39:53+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7KRU_ATP	20260922	ok		5	-12.9	vinardo	kcal/mol (empirical score, not a measured free energy)	46.09	39.899	203.468	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	114.0	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7KRU_ATP.sdf.gz	3269	2026-09-23T07:38:55+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7L7C_XQ1	20260922	ok		4	-10.9	vinardo	kcal/mol (empirical score, not a measured free energy)	19.386	-11.719	3.585	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	21.69	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7L7C_XQ1.sdf.gz	2121	2026-09-23T07:40:36+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7L5F_XNG	20260922	ok		5	-7.8	vinardo	kcal/mol (empirical score, not a measured free energy)	11.027	36.226	24.089	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	51.56	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7L5F_XNG.sdf.gz	3181	2026-09-23T07:40:12+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LEV_0JO	20260922	ok		2	-11.6	vinardo	kcal/mol (empirical score, not a measured free energy)	7.35	-2.396	22.005	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	34.76	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LEV_0JO.sdf.gz	1192	2026-09-23T07:40:58+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7F8T_FAD	20260922	ok		5	-15.1	vinardo	kcal/mol (empirical score, not a measured free energy)	24.933	23.491	99.914	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	463.32	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7F8T_FAD.sdf.gz	5910	2026-09-23T07:34:10+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LOE_Y84	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	40.588	-19.668	12.392	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	4.25	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LOE_Y84.sdf.gz	1420	2026-09-23T07:41:53+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7EPV_FDA	20260922	ok		5	-12.5	vinardo	kcal/mol (empirical score, not a measured free energy)	5.474	-30.532	-4.519	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	559.67	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7EPV_FDA.sdf.gz	5940	2026-09-23T07:32:44+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LOU_IFM	20260922	ok		5	-5.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-16.971	-0.463	88.269	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	6.87	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LOU_IFM.sdf.gz	1826	2026-09-23T07:41:57+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LT0_ONJ	20260922	ok		5	-11.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-32.385	-10.753	-25.082	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	34.57	182.3	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LT0_ONJ.sdf.gz	3329	2026-09-23T07:42:04+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7M31_TDR	20260922	ok		5	-6.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.318	103.306	26.987	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	5.11	182.3	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7M31_TDR.sdf.gz	1191	2026-09-23T07:42:38+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LZD_YHY	20260922	ok		2	-13.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-5.133	28.784	10.344	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	40.24	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LZD_YHY.sdf.gz	1867	2026-09-23T07:42:04+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LCU_XTA	20260922	ok		5	-12.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-65.309	-36.33	96.808	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	121.47	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LCU_XTA.sdf.gz	4927	2026-09-23T07:40:49+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LJN_GTP	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-63.427	10.373	-24.556	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	110.02	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LJN_GTP.sdf.gz	3327	2026-09-23T07:41:03+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7LMO_NYO	20260922	ok		3	-14.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-5.026	-18.653	38.253	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	111.35	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7LMO_NYO.sdf.gz	2981	2026-09-23T07:41:33+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7M3H_YPV	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	0.715	7.945	16.549	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	49.6	182.3	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7M3H_YPV.sdf.gz	3079	2026-09-23T07:42:43+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MMH_ZJY	20260922	failed	vinardo: ATOM      9  C   UNL     1     -17.431  22.008 -16.718  1.00  0.00    +0.035 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	-13.913	19.233	-15.399	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	0.09		5			2026-09-23T07:43:33+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MOI_HPS	20260922	ok		4	-8.4	vinardo	kcal/mol (empirical score, not a measured free energy)	14.249	8.603	-0.138	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	8.04	182.3	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MOI_HPS.sdf.gz	1179	2026-09-23T07:43:33+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MGT_ZD4	20260922	ok		5	-10.3	vinardo	kcal/mol (empirical score, not a measured free energy)	38.562	34.834	19.018	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	70.59	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MGT_ZD4.sdf.gz	3013	2026-09-23T07:42:53+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MGY_ZD1	20260922	ok		2	-11.0	vinardo	kcal/mol (empirical score, not a measured free energy)	24.538	-31.463	274.35	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	43.08	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MGY_ZD1.sdf.gz	1558	2026-09-23T07:43:24+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MWU_ZPM	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	11.764	49.303	49.006	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	4.74	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MWU_ZPM.sdf.gz	1207	2026-09-23T07:44:07+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7M6K_YRJ	20260922	ok		5	-12.9	vinardo	kcal/mol (empirical score, not a measured free energy)	26.308	-6.796	-34.909	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	95.85	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7M6K_YRJ.sdf.gz	3909	2026-09-23T07:42:44+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MY1_IPE	20260922	ok		5	-5.5	vinardo	kcal/mol (empirical score, not a measured free energy)	4.513	13.643	14.252	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	20.27	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MY1_IPE.sdf.gz	1962	2026-09-23T07:44:12+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MWN_WI5	20260922	ok		4	-10.6	vinardo	kcal/mol (empirical score, not a measured free energy)	20.83	-12.179	-15.026	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	56.76	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MWN_WI5.sdf.gz	3211	2026-09-23T07:44:04+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7MYU_ZR7	20260922	ok		5	-11.0	vinardo	kcal/mol (empirical score, not a measured free energy)	23.5	55.545	87.47	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MYU_ZR7/receptor.pdbqt	76.03	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7MYU_ZR7.sdf.gz	3913	2026-09-23T07:44:20+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7N03_ZRP	20260922	ok		5	-12.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-43.911	12.065	3.738	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N03_ZRP/receptor.pdbqt	85.56	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7N03_ZRP.sdf.gz	3897	2026-09-23T07:44:32+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7N4N_0BK	20260922	ok		5	-8.8	vinardo	kcal/mol (empirical score, not a measured free energy)	22.082	-8.22	-17.518	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4N_0BK/receptor.pdbqt	65.56	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7N4N_0BK.sdf.gz	3817	2026-09-23T07:45:00+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7N4W_P4V	20260922	ok		3	-9.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-7.77	-11.385	12.414	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4W_P4V/receptor.pdbqt	33.03	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7N4W_P4V.sdf.gz	2293	2026-09-23T07:45:36+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7N6F_0I1	20260922	ok		2	-9.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-17.147	-0.317	22.02	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N6F_0I1/receptor.pdbqt	36.17	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7N6F_0I1.sdf.gz	1541	2026-09-23T07:45:58+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7N7H_CTP	20260922	ok		2	-13.2	vinardo	kcal/mol (empirical score, not a measured free energy)	15.366	51.015	156.975	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N7H_CTP/receptor.pdbqt	71.07	182.1	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7N7H_CTP.sdf.gz	1488	2026-09-23T07:46:09+08:00
arm	A1_refconf_refbox	vinardo	posebusters	7NF0_BYN	20260922	ok		4	-13.6	vinardo	kcal/mol (empirical score, not a measured free energy)	12.251	26.365	42.625	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NF0_BYN/receptor.pdbqt	84.06	182.2	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/posebusters/7NF0_BYN.sdf.gz	3784	2026-09-23T07:46:34+08:00
