run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A3_genconf_detbox	vinardo	posebusters	7DQL_4CL	20260922	ok		5	-5.0	vinardo	kcal/mol (empirical score, not a measured free energy)	15.88	1.262	13.769	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DQL_4CL/receptor.pdbqt	5.57	182.3	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7DQL_4CL.sdf.gz	1173	2026-09-24T15:08:41+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7E4L_MDN	20260922	ok		5	-4.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-37.883	-22.35	-16.09	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7E4L_MDN/receptor.pdbqt	7.48	182.3	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7E4L_MDN.sdf.gz	1208	2026-09-24T15:08:47+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7EBG_J0L	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	12.393	9.019	12.689	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EBG_J0L/receptor.pdbqt	10.23	182.3	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7EBG_J0L.sdf.gz	2052	2026-09-24T15:08:54+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7ECR_SIN	20260922	ok		5	-5.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-64.056	-34.797	-46.413	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ECR_SIN/receptor.pdbqt	9.58	182.3	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7ECR_SIN.sdf.gz	1128	2026-09-24T15:09:04+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7DUA_HJ0	20260922	ok		5	-9.5	vinardo	kcal/mol (empirical score, not a measured free energy)	21.335	1.764	-14.528	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DUA_HJ0/receptor.pdbqt	39.78	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7DUA_HJ0.sdf.gz	2841	2026-09-24T15:08:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7BTT_F8R	20260922	ok		5	-10.2	vinardo	kcal/mol (empirical score, not a measured free energy)	18.168	38.571	15.442	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7BTT_F8R/receptor.pdbqt	183.98	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7BTT_F8R.sdf.gz	5014	2026-09-24T15:06:25+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7ED2_A3P	20260922	ok		5	-10.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-20.9	-9.178	22.79	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ED2_A3P/receptor.pdbqt	71.38	182.3	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7ED2_A3P.sdf.gz	2983	2026-09-24T15:09:14+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7C0U_FGO	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	34.052	15.742	78.639	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7C0U_FGO/receptor.pdbqt	288.78	182.2	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7C0U_FGO.sdf.gz	4947	2026-09-24T15:06:29+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7D5C_GV6	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	16.537	-7.99	42.066	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D5C_GV6/receptor.pdbqt	178.05	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7D5C_GV6.sdf.gz	3991	2026-09-24T15:08:27+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7F5D_EUO	20260922	ok		5	-9.3	vinardo	kcal/mol (empirical score, not a measured free energy)	7.364	-4.616	28.25	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	25.96	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7F5D_EUO.sdf.gz	2546	2026-09-24T15:11:25+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7ES1_UDP	20260922	ok		5	-10.1	vinardo	kcal/mol (empirical score, not a measured free energy)	15.577	4.358	23.951	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	91.27	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7ES1_UDP.sdf.gz	2813	2026-09-24T15:10:25+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7FB7_8NF	20260922	ok		5	-5.0	vinardo	kcal/mol (empirical score, not a measured free energy)	34.107	29.102	48.551	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	5.57	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7FB7_8NF.sdf.gz	1506	2026-09-24T15:11:57+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7FHA_ADX	20260922	ok		5	-5.1	vinardo	kcal/mol (empirical score, not a measured free energy)	9.75	6.914	6.501	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	82.03	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7FHA_ADX.sdf.gz	2867	2026-09-24T15:12:02+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7ELT_TYM	20260922	ok		5	-4.5	vinardo	kcal/mol (empirical score, not a measured free energy)	1.724	22.927	4.086	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	243.16	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7ELT_TYM.sdf.gz	4349	2026-09-24T15:09:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7FT9_4MB	20260922	ok		5	-5.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-27.431	-10.244	-48.384	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	15.25	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7FT9_4MB.sdf.gz	1769	2026-09-24T15:13:28+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7JG0_GAR	20260922	ok		5	-5.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-31.532	18.929	34.713	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	35.14	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7JG0_GAR.sdf.gz	2258	2026-09-24T15:13:43+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7JHQ_VAJ	20260922	ok		5	-6.8	vinardo	kcal/mol (empirical score, not a measured free energy)	40.475	-65.065	-3.991	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	21.27	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7JHQ_VAJ.sdf.gz	2079	2026-09-24T15:14:18+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7JMV_4NC	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	33.431	-26.577	-8.889	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	7.88	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7JMV_4NC.sdf.gz	1269	2026-09-24T15:14:39+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7JXX_VP7	20260922	failed	vinardo: ATOM     24  C   UNL     1      -4.842   0.147  -0.929  1.00  0.00    +0.040 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	165.748	18.67	55.427	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	0.08		5			2026-09-24T15:14:47+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7FRX_O88	20260922	ok		5	-11.3	vinardo	kcal/mol (empirical score, not a measured free energy)	8.456	-28.173	37.199	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	83.99	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7FRX_O88.sdf.gz	3278	2026-09-24T15:13:24+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7JY3_VUD	20260922	ok		5	-6.6	vinardo	kcal/mol (empirical score, not a measured free energy)	13.964	-10.947	29.317	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	102.78	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7JY3_VUD.sdf.gz	3032	2026-09-24T15:14:47+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7K0V_VQP	20260922	ok		5	-10.5	vinardo	kcal/mol (empirical score, not a measured free energy)	36.131	-6.581	-29.542	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	112.3	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7K0V_VQP.sdf.gz	4168	2026-09-24T15:14:48+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KB1_WBJ	20260922	ok		5	2.9	vinardo	kcal/mol (empirical score, not a measured free energy)	13.769	-19.132	53.722	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	56.41	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KB1_WBJ.sdf.gz	2589	2026-09-24T15:16:30+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KC5_BJZ	20260922	ok		5	-10.0	vinardo	kcal/mol (empirical score, not a measured free energy)	-4.271	-19.773	-33.614	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	124.6	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KC5_BJZ.sdf.gz	3958	2026-09-24T15:16:40+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7F51_BA7	20260922	ok		5	-11.0	vinardo	kcal/mol (empirical score, not a measured free energy)	1.712	5.166	4.35	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	464.46	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7F51_BA7.sdf.gz	4785	2026-09-24T15:11:17+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KQU_YOF	20260922	ok		2	-10.7	vinardo	kcal/mol (empirical score, not a measured free energy)	69.569	6.933	48.314	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	21.71	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KQU_YOF.sdf.gz	912	2026-09-24T15:18:45+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KZ9_XN7	20260922	ok		5	-6.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-37.71	16.578	16.934	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	22.67	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KZ9_XN7.sdf.gz	1863	2026-09-24T15:19:07+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KM8_WPD	20260922	ok		5	-12.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-36.639	-4.801	-10.87	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	168.34	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KM8_WPD.sdf.gz	3662	2026-09-24T15:17:26+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7L00_XCJ	20260922	ok		5	-12.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-17.64	30.202	38.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	60.88	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7L00_XCJ.sdf.gz	2945	2026-09-24T15:19:29+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7L03_F9F	20260922	ok		3	10.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-9.261	-17.156	12.365	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	70.49	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7L03_F9F.sdf.gz	1592	2026-09-24T15:20:15+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7L5F_XNG	20260922	ok		5	-8.0	vinardo	kcal/mol (empirical score, not a measured free energy)	9.838	36.422	23.1	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	63.48	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7L5F_XNG.sdf.gz	3202	2026-09-24T15:20:30+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7L7C_XQ1	20260922	ok		5	-6.5	vinardo	kcal/mol (empirical score, not a measured free energy)	40.094	-2.017	-3.265	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	26.59	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7L7C_XQ1.sdf.gz	2550	2026-09-24T15:21:25+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7KRU_ATP	20260922	ok		5	-9.4	vinardo	kcal/mol (empirical score, not a measured free energy)	59.035	40.554	207.751	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	200.41	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7KRU_ATP.sdf.gz	3302	2026-09-24T15:19:02+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7EPV_FDA	20260922	ok		5	-10.3	vinardo	kcal/mol (empirical score, not a measured free energy)	2.849	-8.525	-1.643	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	779.8	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7EPV_FDA.sdf.gz	5798	2026-09-24T15:09:29+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LEV_0JO	20260922	ok		4	-11.9	vinardo	kcal/mol (empirical score, not a measured free energy)	5.906	-3.003	21.899	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	43.48	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LEV_0JO.sdf.gz	2023	2026-09-24T15:21:52+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LOE_Y84	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	40.418	-19.428	12.221	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	5.53	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LOE_Y84.sdf.gz	1428	2026-09-24T15:22:35+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LOU_IFM	20260922	ok		5	-5.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-10.897	-2.427	43.832	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	8.36	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LOU_IFM.sdf.gz	1846	2026-09-24T15:22:41+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LT0_ONJ	20260922	ok		5	-10.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-27.47	-12.839	-25.556	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	45.68	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LT0_ONJ.sdf.gz	3337	2026-09-24T15:22:49+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LCU_XTA	20260922	ok		5	-11.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-64.202	-34.531	94.712	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	376.46	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LCU_XTA.sdf.gz	4914	2026-09-24T15:21:34+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7M31_TDR	20260922	ok		5	-4.8	vinardo	kcal/mol (empirical score, not a measured free energy)	3.82	93.328	14.207	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	4.19	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7M31_TDR.sdf.gz	1265	2026-09-24T15:27:50+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LZD_YHY	20260922	ok		5	-13.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.621	29.37	12.601	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	260.93	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LZD_YHY.sdf.gz	3948	2026-09-24T15:23:35+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LJN_GTP	20260922	ok		5	-7.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-19.024	38.359	-39.827	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	359.46	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LJN_GTP.sdf.gz	3313	2026-09-24T15:22:22+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7LMO_NYO	20260922	ok		5	-13.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-0.502	-21.47	35.713	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	369.47	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7LMO_NYO.sdf.gz	4621	2026-09-24T15:22:29+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7M3H_YPV	20260922	ok		3	-4.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-8.102	-7.84	18.906	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	54.39	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7M3H_YPV.sdf.gz	1975	2026-09-24T15:27:54+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MGY_ZD1	20260922	ok		5	-6.8	vinardo	kcal/mol (empirical score, not a measured free energy)	33.888	-27.987	354.135	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	47.33	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MGY_ZD1.sdf.gz	3380	2026-09-24T15:28:49+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MMH_ZJY	20260922	failed	vinardo: ATOM     43  C   UNL     1       1.457   4.968   0.238  1.00  0.00    +0.003 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	-1.131	25.374	-21.038	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	0.1		5			2026-09-24T15:29:36+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7M6K_YRJ	20260922	ok		5	-10.4	vinardo	kcal/mol (empirical score, not a measured free energy)	12.508	-1.264	-21.769	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	107.45	182.5	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7M6K_YRJ.sdf.gz	3990	2026-09-24T15:27:56+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MOI_HPS	20260922	ok		5	-5.7	vinardo	kcal/mol (empirical score, not a measured free energy)	32.358	16.914	7.308	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	9.5	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MOI_HPS.sdf.gz	1429	2026-09-24T15:29:36+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MGT_ZD4	20260922	ok		5	-9.5	vinardo	kcal/mol (empirical score, not a measured free energy)	45.543	25.917	12.282	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	87.56	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MGT_ZD4.sdf.gz	2973	2026-09-24T15:28:38+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MWU_ZPM	20260922	ok		5	-4.0	vinardo	kcal/mol (empirical score, not a measured free energy)	-7.554	45.408	42.901	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	4.24	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MWU_ZPM.sdf.gz	1234	2026-09-24T15:30:06+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7F8T_FAD	20260922	ok		5	-7.6	vinardo	kcal/mol (empirical score, not a measured free energy)	14.277	32.218	113.615	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	1108.46	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7F8T_FAD.sdf.gz	5864	2026-09-24T15:11:51+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MY1_IPE	20260922	ok		5	-5.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-4.878	-3.129	14.386	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	17.97	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MY1_IPE.sdf.gz	1926	2026-09-24T15:30:10+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MWN_WI5	20260922	ok		5	-9.1	vinardo	kcal/mol (empirical score, not a measured free energy)	19.906	-11.695	-15.346	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	66.17	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MWN_WI5.sdf.gz	3894	2026-09-24T15:29:46+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N03_ZRP	20260922	ok		5	-11.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-44.558	11.838	3.734	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N03_ZRP/receptor.pdbqt	87.87	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N03_ZRP.sdf.gz	3930	2026-09-24T15:30:28+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7MYU_ZR7	20260922	ok		5	-8.2	vinardo	kcal/mol (empirical score, not a measured free energy)	83.715	36.003	72.011	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MYU_ZR7/receptor.pdbqt	101.39	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7MYU_ZR7.sdf.gz	3931	2026-09-24T15:30:20+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N4W_P4V	20260922	ok		5	-5.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-5.404	-25.968	12.561	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4W_P4V/receptor.pdbqt	22.67	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N4W_P4V.sdf.gz	3604	2026-09-24T15:31:56+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N6F_0I1	20260922	ok		5	-7.7	vinardo	kcal/mol (empirical score, not a measured free energy)	-17.844	0.831	21.156	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N6F_0I1/receptor.pdbqt	37.25	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N6F_0I1.sdf.gz	3252	2026-09-24T15:32:01+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N4N_0BK	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	16.628	4.888	-10.198	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4N_0BK/receptor.pdbqt	125.78	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N4N_0BK.sdf.gz	3897	2026-09-24T15:30:52+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7N7H_CTP	20260922	ok		3	-11.1	vinardo	kcal/mol (empirical score, not a measured free energy)	12.34	48.981	157.28	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N7H_CTP/receptor.pdbqt	111.33	182.6	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7N7H_CTP.sdf.gz	2044	2026-09-24T15:32:38+08:00
arm	A3_genconf_detbox	vinardo	posebusters	7NF0_BYN	20260922	ok		2	-9.1	vinardo	kcal/mol (empirical score, not a measured free energy)	11.077	26.615	42.704	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NF0_BYN/receptor.pdbqt	119.87	182.4	5	/home/qasim/vgb_bench_data/poses/A3_genconf_detbox/vinardo/posebusters/7NF0_BYN.sdf.gz	2146	2026-09-24T15:32:58+08:00
