run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A2_genconf_refbox	vina	posebusters	7ELT_TYM	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	12.718	46.834	13.538	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7ELT_TYM.sdf.gz	4248	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7EPV_FDA	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	5.474	-30.532	-4.519	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7EPV_FDA.sdf.gz	5999	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7ES1_UDP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	12.637	7.16	19.36	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7ES1_UDP.sdf.gz	2847	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7F51_BA7	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-2.288	5.657	9.419	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7F51_BA7.sdf.gz	4747	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7F5D_EUO	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	7.48	-5.083	29.65	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7F5D_EUO.sdf.gz	2534	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7F8T_FAD	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	24.933	23.491	99.914	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7F8T_FAD.sdf.gz	5774	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7FB7_8NF	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	15.034	21.773	41.355	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7FB7_8NF.sdf.gz	1504	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7FHA_ADX	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-4.043	-0.347	-2.421	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7FHA_ADX.sdf.gz	2844	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7FRX_O88	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	83.384	-43.063	65.725	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7FRX_O88.sdf.gz	3263	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7FT9_4MB	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	1.097	6.755	-31.534	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7FT9_4MB.sdf.gz	1715	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7JG0_GAR	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-31.664	19.825	35.195	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7JG0_GAR.sdf.gz	2299	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7JHQ_VAJ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	37.676	-39.242	12.94	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7JHQ_VAJ.sdf.gz	2058	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7JMV_4NC	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	33.144	-26.928	-8.617	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7JMV_4NC.sdf.gz	1264	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7JXX_VP7	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	178.931	19.637	46.214	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7JXX_VP7.sdf.gz	3198	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7JY3_VUD	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	4.736	-22.119	44.042	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7JY3_VUD.sdf.gz	3025	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7K0V_VQP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	3.975	1.37	-23.892	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7K0V_VQP.sdf.gz	3347	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KB1_WBJ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-1.286	-28.164	16.761	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KB1_WBJ.sdf.gz	2605	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KC5_BJZ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-3.099	-18.237	16.805	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KC5_BJZ.sdf.gz	2520	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KM8_WPD	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-21.641	-10.142	-23.129	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KM8_WPD.sdf.gz	3658	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KQU_YOF	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	69.713	-2.107	75.053	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KQU_YOF.sdf.gz	610	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KRU_ATP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	46.09	39.899	203.468	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KRU_ATP.sdf.gz	3353	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7KZ9_XN7	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-55.604	47.792	-18.144	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7KZ9_XN7.sdf.gz	1889	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7L00_XCJ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	8.438	15.49	31.671	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7L00_XCJ.sdf.gz	2992	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7L03_F9F	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-40.818	-4.661	13.909	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7L03_F9F.sdf.gz	1577	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7L5F_XNG	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	11.027	36.226	24.089	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7L5F_XNG.sdf.gz	3166	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7L7C_XQ1	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	19.386	-11.719	3.585	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7L7C_XQ1.sdf.gz	2534	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LCU_XTA	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-65.309	-36.33	96.808	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LCU_XTA.sdf.gz	4959	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LEV_0JO	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	7.35	-2.396	22.005	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LEV_0JO.sdf.gz	2462	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LJN_GTP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-63.427	10.373	-24.556	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LJN_GTP.sdf.gz	3386	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LMO_NYO	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-5.026	-18.653	38.253	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LMO_NYO.sdf.gz	4625	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LOE_Y84	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	40.588	-19.668	12.392	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LOE_Y84.sdf.gz	1411	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LOU_IFM	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-16.971	-0.463	88.269	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LOU_IFM.sdf.gz	1772	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LT0_ONJ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-32.385	-10.753	-25.082	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LT0_ONJ.sdf.gz	3343	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7LZD_YHY	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-5.133	28.784	10.344	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7LZD_YHY.sdf.gz	1868	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7M31_TDR	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-2.318	103.306	26.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7M31_TDR.sdf.gz	1199	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7M3H_YPV	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	0.715	7.945	16.549	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7M3H_YPV.sdf.gz	3019	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7M6K_YRJ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	26.308	-6.796	-34.909	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7M6K_YRJ.sdf.gz	3914	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MFP_Z7P	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-76.429	-15.353	18.161	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MFP_Z7P/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MFP_Z7P.sdf.gz	5633	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MGT_ZD4	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	38.562	34.834	19.018	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MGT_ZD4.sdf.gz	3021	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MGY_ZD1	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	24.538	-31.463	274.35	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MGY_ZD1.sdf.gz	2694	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MMH_ZJY	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-13.913	19.233	-15.399	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MMH_ZJY.sdf.gz	7042	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MOI_HPS	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	14.249	8.603	-0.138	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MOI_HPS.sdf.gz	1421	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MSR_DCA	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	15.719	16.669	19.088	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MSR_DCA/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MSR_DCA.sdf.gz	5600	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MWN_WI5	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	20.83	-12.179	-15.026	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MWN_WI5.sdf.gz	3886	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MWU_ZPM	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	11.764	49.303	49.006	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MWU_ZPM.sdf.gz	1227	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MY1_IPE	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	4.513	13.643	14.252	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MY1_IPE.sdf.gz	1909	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7MYU_ZR7	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	23.5	55.545	87.47	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MYU_ZR7/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7MYU_ZR7.sdf.gz	3891	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N03_ZRP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-43.911	12.065	3.738	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N03_ZRP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N03_ZRP.sdf.gz	3909	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N4N_0BK	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	22.082	-8.22	-17.518	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4N_0BK/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N4N_0BK.sdf.gz	3825	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N4W_P4V	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-7.77	-11.385	12.414	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N4W_P4V/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N4W_P4V.sdf.gz	2892	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N6F_0I1	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-17.147	-0.317	22.02	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N6F_0I1/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N6F_0I1.sdf.gz	3271	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N7B_T3F	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	46.503	-15.584	8.842	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N7B_T3F/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N7B_T3F.sdf.gz	4304	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7N7H_CTP	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	15.366	51.015	156.975	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7N7H_CTP/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7N7H_CTP.sdf.gz	2075	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NF0_BYN	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	12.251	26.365	42.625	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NF0_BYN/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NF0_BYN.sdf.gz	3818	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NF3_4LU	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	22.532	9.729	24.041	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NF3_4LU/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NF3_4LU.sdf.gz	3719	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NFB_GEN	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NFB_GEN/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	15.433	-3.563	33.624	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NFB_GEN/receptor.pdbqt	0.01		5			2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NGW_UAW	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-13.281	-28.69	2.296	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NGW_UAW/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NGW_UAW.sdf.gz	2505	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NLV_UJE	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-7.297	-9.032	19.791	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NLV_UJE/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NLV_UJE.sdf.gz	3295	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NP6_UK8	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-1.397	44.195	14.65	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NP6_UK8/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NP6_UK8.sdf.gz	1497	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NPL_UKZ	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	-18.778	1.82	8.168	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NPL_UKZ/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NPL_UKZ.sdf.gz	2870	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NR8_UOE	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	4.524	9.49	45.41	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NR8_UOE/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NR8_UOE.sdf.gz	5785	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NSW_HC4	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	64.411	44.282	26.768	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NSW_HC4/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NSW_HC4.sdf.gz	1602	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	7NU0_DCL	20260922	cached				vina	kcal/mol (empirical score, not a measured free energy)	22.926	-12.641	-27.169	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7NU0_DCL/receptor.pdbqt	0.0		5	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/vina/posebusters/7NU0_DCL.sdf.gz	1763	2026-09-23T02:35:16+08:00
arm	A2_genconf_refbox	vina	posebusters	6YSP_PAL	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/posebusters/6YSP_PAL/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	21.246	29.544	-33.519	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/6YSP_PAL/receptor.pdbqt	0.02		5			2026-09-23T02:35:16+08:00
