run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A1_refconf_refbox	gnina	posebusters	7CNS_PMV	20260922	ok		5	-8.21	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.683	-20.259	-18.881	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7CNS_PMV/receptor.pdbqt	80.1	466.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7CNS_PMV.sdf.gz	1952	2026-09-23T13:00:15+08:00
arm	A1_refconf_refbox	gnina	posebusters	7CUO_PHB	20260922	ok		5	-7.41	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.572	14.329	62.51	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7CUO_PHB/receptor.pdbqt	48.35	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7CUO_PHB.sdf.gz	1254	2026-09-23T13:00:49+08:00
arm	A1_refconf_refbox	gnina	posebusters	7DKT_GLF	20260922	ok		5	-7.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	58.238	67.0	60.483	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DKT_GLF/receptor.pdbqt	44.87	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7DKT_GLF.sdf.gz	1792	2026-09-23T13:01:37+08:00
arm	A1_refconf_refbox	gnina	posebusters	7C0U_FGO	20260922	ok		5	-12.66	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	41.828	13.674	54.027	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7C0U_FGO/receptor.pdbqt	372.2	474.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7C0U_FGO.sdf.gz	4960	2026-09-23T12:56:44+08:00
arm	A1_refconf_refbox	gnina	posebusters	7DQL_4CL	20260922	ok		5	-4.89	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.259	-9.174	6.37	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DQL_4CL/receptor.pdbqt	56.15	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7DQL_4CL.sdf.gz	1149	2026-09-23T13:02:22+08:00
arm	A1_refconf_refbox	gnina	posebusters	7D6O_MTE	20260922	ok		5	-10.58	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	64.772	-21.57	48.824	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D6O_MTE/receptor.pdbqt	107.29	508.4	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7D6O_MTE.sdf.gz	2730	2026-09-23T13:01:35+08:00
arm	A1_refconf_refbox	gnina	posebusters	7E4L_MDN	20260922	ok		5	-5.73	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.652	5.191	-5.315	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7E4L_MDN/receptor.pdbqt	48.6	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7E4L_MDN.sdf.gz	1209	2026-09-23T13:03:18+08:00
arm	A1_refconf_refbox	gnina	posebusters	7DUA_HJ0	20260922	ok		5	-10.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	25.195	13.156	-25.513	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DUA_HJ0/receptor.pdbqt	98.69	474.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7DUA_HJ0.sdf.gz	2806	2026-09-23T13:02:56+08:00
arm	A1_refconf_refbox	gnina	posebusters	7EBG_J0L	20260922	ok		5	-8.03	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-14.65	10.2	24.224	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EBG_J0L/receptor.pdbqt	76.09	508.4	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7EBG_J0L.sdf.gz	2048	2026-09-23T13:03:22+08:00
arm	A1_refconf_refbox	gnina	posebusters	7ECR_SIN	20260922	ok		5	-5.65	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-58.561	-27.966	-41.428	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ECR_SIN/receptor.pdbqt	68.95	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7ECR_SIN.sdf.gz	1177	2026-09-23T13:04:07+08:00
arm	A1_refconf_refbox	gnina	posebusters	7D5C_GV6	20260922	ok		5	-10.17	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.843	6.327	39.057	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D5C_GV6/receptor.pdbqt	261.14	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7D5C_GV6.sdf.gz	3937	2026-09-23T13:01:29+08:00
arm	A1_refconf_refbox	gnina	posebusters	7ED2_A3P	20260922	ok		5	-9.87	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-22.241	-19.733	12.747	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ED2_A3P/receptor.pdbqt	133.2	474.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7ED2_A3P.sdf.gz	2939	2026-09-23T13:04:34+08:00
arm	A1_refconf_refbox	gnina	posebusters	7ES1_UDP	20260922	ok		5	-11.03	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.637	7.16	19.36	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	104.7	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7ES1_UDP.sdf.gz	2805	2026-09-23T13:05:50+08:00
arm	A1_refconf_refbox	gnina	posebusters	7F5D_EUO	20260922	ok		5	-7.62	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	7.48	-5.083	29.65	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	45.62	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7F5D_EUO.sdf.gz	2575	2026-09-23T13:07:35+08:00
arm	A1_refconf_refbox	gnina	posebusters	7ELT_TYM	20260922	ok		5	-13.72	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.718	46.834	13.538	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	251.59	508.4	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7ELT_TYM.sdf.gz	4152	2026-09-23T13:04:38+08:00
arm	A1_refconf_refbox	gnina	posebusters	7FB7_8NF	20260922	ok		5	-0.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	15.034	21.773	41.355	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	29.7	508.4	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7FB7_8NF.sdf.gz	1542	2026-09-23T13:08:50+08:00
arm	A1_refconf_refbox	gnina	posebusters	7FHA_ADX	20260922	ok		5	-10.79	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-4.043	-0.347	-2.421	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	75.76	508.4	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7FHA_ADX.sdf.gz	2771	2026-09-23T13:09:20+08:00
arm	A1_refconf_refbox	gnina	posebusters	7F51_BA7	20260922	ok		5	-12.26	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.288	5.657	9.419	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	298.72	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7F51_BA7.sdf.gz	4757	2026-09-23T13:06:48+08:00
arm	A1_refconf_refbox	gnina	posebusters	7FRX_O88	20260922	ok		5	-13.28	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	83.384	-43.063	65.725	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	82.47	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7FRX_O88.sdf.gz	3296	2026-09-23T13:10:35+08:00
arm	A1_refconf_refbox	gnina	posebusters	7FT9_4MB	20260922	ok		5	-4.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.097	6.755	-31.534	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	42.59	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7FT9_4MB.sdf.gz	1760	2026-09-23T13:11:46+08:00
arm	A1_refconf_refbox	gnina	posebusters	7JG0_GAR	20260922	ok		5	-7.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-31.664	19.825	35.195	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	60.21	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7JG0_GAR.sdf.gz	2305	2026-09-23T13:11:58+08:00
arm	A1_refconf_refbox	gnina	posebusters	7JHQ_VAJ	20260922	ok		5	-7.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	37.676	-39.242	12.94	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	53.96	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7JHQ_VAJ.sdf.gz	2057	2026-09-23T13:12:29+08:00
arm	A1_refconf_refbox	gnina	posebusters	7JXX_VP7	20260922	failed	gnina: ATOM     21  C   UNL     1     176.196  22.190  49.167  1.00  0.00    +0.040 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	178.931	19.637	46.214	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	1.49		4			2026-09-23T13:13:23+08:00
arm	A1_refconf_refbox	gnina	posebusters	7JMV_4NC	20260922	ok		5	-6.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.144	-26.928	-8.617	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	42.62	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7JMV_4NC.sdf.gz	1299	2026-09-23T13:12:58+08:00
arm	A1_refconf_refbox	gnina	posebusters	7EPV_FDA	20260922	ok		5	-11.64	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.474	-30.532	-4.519	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	540.79	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7EPV_FDA.sdf.gz	5929	2026-09-23T13:05:16+08:00
arm	A1_refconf_refbox	gnina	posebusters	7JY3_VUD	20260922	ok		5	-8.22	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	4.736	-22.119	44.042	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	80.75	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7JY3_VUD.sdf.gz	3017	2026-09-23T13:13:24+08:00
arm	A1_refconf_refbox	gnina	posebusters	7K0V_VQP	20260922	ok		5	-13.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.975	1.37	-23.892	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	119.05	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7K0V_VQP.sdf.gz	4121	2026-09-23T13:13:41+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KB1_WBJ	20260922	ok		5	-9.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.286	-28.164	16.761	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	90.97	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KB1_WBJ.sdf.gz	2601	2026-09-23T13:14:16+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KQU_YOF	20260922	ok		5	-9.31	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	69.713	-2.107	75.053	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	38.63	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KQU_YOF.sdf.gz	1854	2026-09-23T13:15:47+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KC5_BJZ	20260922	ok		5	-11.38	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.099	-18.237	16.805	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	110.7	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KC5_BJZ.sdf.gz	3944	2026-09-23T13:14:45+08:00
arm	A1_refconf_refbox	gnina	posebusters	7F8T_FAD	20260922	ok		5	-13.28	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.933	23.491	99.914	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	520.5	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7F8T_FAD.sdf.gz	5769	2026-09-23T13:08:20+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KZ9_XN7	20260922	ok		5	-6.25	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-55.604	47.792	-18.144	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	51.45	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KZ9_XN7.sdf.gz	1886	2026-09-23T13:16:36+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KM8_WPD	20260922	ok		5	-9.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-21.641	-10.142	-23.129	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	149.45	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KM8_WPD.sdf.gz	3664	2026-09-23T13:15:40+08:00
arm	A1_refconf_refbox	gnina	posebusters	7L00_XCJ	20260922	ok		5	-10.5	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.438	15.49	31.671	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	82.94	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7L00_XCJ.sdf.gz	2945	2026-09-23T13:17:01+08:00
arm	A1_refconf_refbox	gnina	posebusters	7L03_F9F	20260922	ok		5	-9.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-40.818	-4.661	13.909	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	78.17	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7L03_F9F.sdf.gz	2398	2026-09-23T13:17:27+08:00
arm	A1_refconf_refbox	gnina	posebusters	7KRU_ATP	20260922	ok		5	-11.83	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	46.09	39.899	203.468	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	165.47	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7KRU_ATP.sdf.gz	3285	2026-09-23T13:16:26+08:00
arm	A1_refconf_refbox	gnina	posebusters	7L7C_XQ1	20260922	ok		5	-9.23	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.386	-11.719	3.585	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	62.27	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7L7C_XQ1.sdf.gz	2538	2026-09-23T13:18:24+08:00
arm	A1_refconf_refbox	gnina	posebusters	7L5F_XNG	20260922	ok		5	-5.17	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.027	36.226	24.089	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	102.28	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7L5F_XNG.sdf.gz	3200	2026-09-23T13:18:09+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LEV_0JO	20260922	ok		5	-10.91	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	7.35	-2.396	22.005	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	73.87	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LEV_0JO.sdf.gz	2441	2026-09-23T13:19:11+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LOE_Y84	20260922	ok		5	-7.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.588	-19.668	12.392	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	26.14	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LOE_Y84.sdf.gz	1406	2026-09-23T13:20:25+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LOU_IFM	20260922	ok		5	-4.92	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-16.971	-0.463	88.269	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	30.18	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LOU_IFM.sdf.gz	1825	2026-09-23T13:20:51+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LCU_XTA	20260922	ok		5	-10.33	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-65.309	-36.33	96.808	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	183.06	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LCU_XTA.sdf.gz	4894	2026-09-23T13:18:46+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LJN_GTP	20260922	ok		5	-8.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-63.427	10.373	-24.556	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	170.14	498.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LJN_GTP.sdf.gz	3404	2026-09-23T13:19:26+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LMO_NYO	20260922	ok		5	-12.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-5.026	-18.653	38.253	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	173.05	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LMO_NYO.sdf.gz	4630	2026-09-23T13:19:51+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LT0_ONJ	20260922	ok		5	-10.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-32.385	-10.753	-25.082	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	92.84	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LT0_ONJ.sdf.gz	3367	2026-09-23T13:21:22+08:00
arm	A1_refconf_refbox	gnina	posebusters	7M31_TDR	20260922	ok		5	-6.74	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.318	103.306	26.987	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	43.42	522.5	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7M31_TDR.sdf.gz	1246	2026-09-23T13:22:16+08:00
arm	A1_refconf_refbox	gnina	posebusters	7LZD_YHY	20260922	ok		5	-13.56	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-5.133	28.784	10.344	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	96.27	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7LZD_YHY.sdf.gz	3999	2026-09-23T13:21:49+08:00
arm	A1_refconf_refbox	gnina	posebusters	7M3H_YPV	20260922	ok		5	-9.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	0.715	7.945	16.549	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	78.53	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7M3H_YPV.sdf.gz	3028	2026-09-23T13:22:44+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MGT_ZD4	20260922	ok		5	-8.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	38.562	34.834	19.018	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	93.02	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MGT_ZD4.sdf.gz	2976	2026-09-23T13:23:25+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MMH_ZJY	20260922	failed	gnina: ATOM      9  C   UNL     1     -17.431  22.008 -16.718  1.00  0.00    +0.035 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-13.913	19.233	-15.399	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	1.68		4			2026-09-23T13:24:58+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MGY_ZD1	20260922	ok		5	-11.07	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.538	-31.463	274.35	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	64.66	516.8	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MGY_ZD1.sdf.gz	3272	2026-09-23T13:24:03+08:00
arm	A1_refconf_refbox	gnina	posebusters	7M6K_YRJ	20260922	ok		5	-11.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.308	-6.796	-34.909	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	135.75	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7M6K_YRJ.sdf.gz	3918	2026-09-23T13:22:54+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MOI_HPS	20260922	ok		5	-7.37	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	14.249	8.603	-0.138	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	37.08	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MOI_HPS.sdf.gz	1391	2026-09-23T13:25:00+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MWU_ZPM	20260922	ok		5	-6.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.764	49.303	49.006	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	29.0	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MWU_ZPM.sdf.gz	1251	2026-09-23T13:25:37+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MY1_IPE	20260922	ok		5	-5.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	4.513	13.643	14.252	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	45.09	478.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MY1_IPE.sdf.gz	1925	2026-09-23T13:26:06+08:00
arm	A1_refconf_refbox	gnina	posebusters	7MWN_WI5	20260922	ok		5	-12.29	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	20.83	-12.179	-15.026	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	105.79	508.2	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/posebusters/7MWN_WI5.sdf.gz	3882	2026-09-23T13:25:10+08:00
