run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A2_genconf_refbox	gnina	posebusters	7BTT_F8R	20260922	ok		5	-9.19	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.141	18.87	7.298	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7BTT_F8R/receptor.pdbqt	147.34	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7BTT_F8R.sdf.gz	4977	2026-09-23T03:58:33+08:00
arm	A2_genconf_refbox	gnina	posebusters	7CUO_PHB	20260922	ok		5	-6.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.572	14.329	62.51	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7CUO_PHB/receptor.pdbqt	17.69	463.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7CUO_PHB.sdf.gz	1260	2026-09-23T04:00:52+08:00
arm	A2_genconf_refbox	gnina	posebusters	7DKT_GLF	20260922	ok		5	-7.23	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	58.238	67.0	60.483	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DKT_GLF/receptor.pdbqt	17.02	463.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7DKT_GLF.sdf.gz	1772	2026-09-23T04:01:10+08:00
arm	A2_genconf_refbox	gnina	posebusters	7DQL_4CL	20260922	ok		5	-3.79	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.259	-9.174	6.37	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DQL_4CL/receptor.pdbqt	12.33	463.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7DQL_4CL.sdf.gz	1156	2026-09-23T04:01:27+08:00
arm	A2_genconf_refbox	gnina	posebusters	7C0U_FGO	20260922	ok		5	-10.64	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	41.828	13.674	54.027	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7C0U_FGO/receptor.pdbqt	201.21	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7C0U_FGO.sdf.gz	4977	2026-09-23T03:58:37+08:00
arm	A2_genconf_refbox	gnina	posebusters	7D6O_MTE	20260922	ok		5	2.54	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	64.772	-21.57	48.824	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D6O_MTE/receptor.pdbqt	63.48	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7D6O_MTE.sdf.gz	2771	2026-09-23T04:01:01+08:00
arm	A2_genconf_refbox	gnina	posebusters	7E4L_MDN	20260922	ok		5	-3.99	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.652	5.191	-5.315	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7E4L_MDN/receptor.pdbqt	17.29	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7E4L_MDN.sdf.gz	1189	2026-09-23T04:01:58+08:00
arm	A2_genconf_refbox	gnina	posebusters	7EBG_J0L	20260922	ok		5	-8.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-14.65	10.2	24.224	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EBG_J0L/receptor.pdbqt	18.06	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7EBG_J0L.sdf.gz	2036	2026-09-23T04:02:04+08:00
arm	A2_genconf_refbox	gnina	posebusters	7DUA_HJ0	20260922	ok		5	-9.89	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	25.195	13.156	-25.513	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7DUA_HJ0/receptor.pdbqt	48.68	463.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7DUA_HJ0.sdf.gz	2774	2026-09-23T04:01:39+08:00
arm	A2_genconf_refbox	gnina	posebusters	7ECR_SIN	20260922	ok		5	-5.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-58.561	-27.966	-41.428	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ECR_SIN/receptor.pdbqt	22.91	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7ECR_SIN.sdf.gz	1146	2026-09-23T04:02:15+08:00
arm	A2_genconf_refbox	gnina	posebusters	7D5C_GV6	20260922	ok		5	-10.66	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.843	6.327	39.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7D5C_GV6/receptor.pdbqt	124.53	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7D5C_GV6.sdf.gz	3887	2026-09-23T04:00:55+08:00
arm	A2_genconf_refbox	gnina	posebusters	7ED2_A3P	20260922	ok		5	-9.6	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-22.241	-19.733	12.747	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ED2_A3P/receptor.pdbqt	60.29	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7ED2_A3P.sdf.gz	2932	2026-09-23T04:02:22+08:00
arm	A2_genconf_refbox	gnina	posebusters	7ES1_UDP	20260922	ok		5	-10.77	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.637	7.16	19.36	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ES1_UDP/receptor.pdbqt	47.04	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7ES1_UDP.sdf.gz	2781	2026-09-23T04:02:59+08:00
arm	A2_genconf_refbox	gnina	posebusters	7F5D_EUO	20260922	ok		5	-7.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	7.48	-5.083	29.65	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F5D_EUO/receptor.pdbqt	26.63	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7F5D_EUO.sdf.gz	2551	2026-09-23T04:03:47+08:00
arm	A2_genconf_refbox	gnina	posebusters	7ELT_TYM	20260922	ok		5	-13.2	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.718	46.834	13.538	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7ELT_TYM/receptor.pdbqt	131.62	474.9	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7ELT_TYM.sdf.gz	4267	2026-09-23T04:02:28+08:00
arm	A2_genconf_refbox	gnina	posebusters	7FB7_8NF	20260922	ok		5	-4.74	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	15.034	21.773	41.355	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FB7_8NF/receptor.pdbqt	12.37	474.9	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7FB7_8NF.sdf.gz	1515	2026-09-23T04:04:40+08:00
arm	A2_genconf_refbox	gnina	posebusters	7FHA_ADX	20260922	ok		5	-10.31	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-4.043	-0.347	-2.421	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FHA_ADX/receptor.pdbqt	49.3	474.9	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7FHA_ADX.sdf.gz	2806	2026-09-23T04:04:52+08:00
arm	A2_genconf_refbox	gnina	posebusters	7F51_BA7	20260922	ok		5	-10.96	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.288	5.657	9.419	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F51_BA7/receptor.pdbqt	183.56	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7F51_BA7.sdf.gz	4707	2026-09-23T04:03:22+08:00
arm	A2_genconf_refbox	gnina	posebusters	7FRX_O88	20260922	ok		5	-12.9	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	83.384	-43.063	65.725	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FRX_O88/receptor.pdbqt	54.7	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7FRX_O88.sdf.gz	3249	2026-09-23T04:05:41+08:00
arm	A2_genconf_refbox	gnina	posebusters	7FT9_4MB	20260922	ok		5	-5.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	1.097	6.755	-31.534	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7FT9_4MB/receptor.pdbqt	23.5	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7FT9_4MB.sdf.gz	1746	2026-09-23T04:06:26+08:00
arm	A2_genconf_refbox	gnina	posebusters	7JG0_GAR	20260922	ok		5	-5.14	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-31.664	19.825	35.195	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JG0_GAR/receptor.pdbqt	31.99	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7JG0_GAR.sdf.gz	2325	2026-09-23T04:06:36+08:00
arm	A2_genconf_refbox	gnina	posebusters	7JHQ_VAJ	20260922	ok		5	-8.24	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	37.676	-39.242	12.94	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JHQ_VAJ/receptor.pdbqt	26.55	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7JHQ_VAJ.sdf.gz	2077	2026-09-23T04:06:50+08:00
arm	A2_genconf_refbox	gnina	posebusters	7JXX_VP7	20260922	failed	gnina: ATOM     24  C   UNL     1      -4.842   0.147  -0.929  1.00  0.00    +0.040 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	178.931	19.637	46.214	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JXX_VP7/receptor.pdbqt	0.73		4			2026-09-23T04:07:16+08:00
arm	A2_genconf_refbox	gnina	posebusters	7JMV_4NC	20260922	ok		5	-6.55	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.144	-26.928	-8.617	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JMV_4NC/receptor.pdbqt	20.97	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7JMV_4NC.sdf.gz	1297	2026-09-23T04:07:08+08:00
arm	A2_genconf_refbox	gnina	posebusters	7JY3_VUD	20260922	ok		5	-7.46	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	4.736	-22.119	44.042	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7JY3_VUD/receptor.pdbqt	45.36	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7JY3_VUD.sdf.gz	3038	2026-09-23T04:07:17+08:00
arm	A2_genconf_refbox	gnina	posebusters	7EPV_FDA	20260922	ok		5	-9.39	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.474	-30.532	-4.519	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7EPV_FDA/receptor.pdbqt	340.73	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7EPV_FDA.sdf.gz	5915	2026-09-23T04:02:38+08:00
arm	A2_genconf_refbox	gnina	posebusters	7K0V_VQP	20260922	ok		5	-13.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.975	1.37	-23.892	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7K0V_VQP/receptor.pdbqt	67.61	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7K0V_VQP.sdf.gz	4060	2026-09-23T04:07:29+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KB1_WBJ	20260922	ok		5	-10.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.286	-28.164	16.761	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KB1_WBJ/receptor.pdbqt	58.47	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KB1_WBJ.sdf.gz	2600	2026-09-23T04:08:02+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KQU_YOF	20260922	ok		5	-9.27	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	69.713	-2.107	75.053	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KQU_YOF/receptor.pdbqt	20.41	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KQU_YOF.sdf.gz	1890	2026-09-23T04:09:01+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KC5_BJZ	20260922	ok		5	-11.11	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.099	-18.237	16.805	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KC5_BJZ/receptor.pdbqt	77.74	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KC5_BJZ.sdf.gz	3961	2026-09-23T04:08:19+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KZ9_XN7	20260922	ok		5	-6.34	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-55.604	47.792	-18.144	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KZ9_XN7/receptor.pdbqt	19.23	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KZ9_XN7.sdf.gz	1899	2026-09-23T04:09:37+08:00
arm	A2_genconf_refbox	gnina	posebusters	7F8T_FAD	20260922	ok		5	-11.17	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.933	23.491	99.914	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7F8T_FAD/receptor.pdbqt	351.71	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7F8T_FAD.sdf.gz	5828	2026-09-23T04:04:13+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KM8_WPD	20260922	ok		5	-9.78	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-21.641	-10.142	-23.129	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KM8_WPD/receptor.pdbqt	93.69	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KM8_WPD.sdf.gz	3687	2026-09-23T04:08:37+08:00
arm	A2_genconf_refbox	gnina	posebusters	7L00_XCJ	20260922	ok		5	-10.04	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.438	15.49	31.671	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L00_XCJ/receptor.pdbqt	46.47	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7L00_XCJ.sdf.gz	2928	2026-09-23T04:09:56+08:00
arm	A2_genconf_refbox	gnina	posebusters	7L03_F9F	20260922	ok		5	-9.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-40.818	-4.661	13.909	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L03_F9F/receptor.pdbqt	42.1	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7L03_F9F.sdf.gz	2366	2026-09-23T04:10:05+08:00
arm	A2_genconf_refbox	gnina	posebusters	7KRU_ATP	20260922	ok		5	-11.88	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	46.09	39.899	203.468	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7KRU_ATP/receptor.pdbqt	95.48	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7KRU_ATP.sdf.gz	3302	2026-09-23T04:09:21+08:00
arm	A2_genconf_refbox	gnina	posebusters	7L5F_XNG	20260922	ok		5	-6.28	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.027	36.226	24.089	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L5F_XNG/receptor.pdbqt	52.63	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7L5F_XNG.sdf.gz	3224	2026-09-23T04:10:10+08:00
arm	A2_genconf_refbox	gnina	posebusters	7L7C_XQ1	20260922	ok		5	-9.45	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.386	-11.719	3.585	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7L7C_XQ1/receptor.pdbqt	36.26	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7L7C_XQ1.sdf.gz	2536	2026-09-23T04:10:42+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LEV_0JO	20260922	ok		5	-10.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	7.35	-2.396	22.005	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LEV_0JO/receptor.pdbqt	43.05	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LEV_0JO.sdf.gz	2433	2026-09-23T04:10:57+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LOE_Y84	20260922	ok		5	-7.89	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.588	-19.668	12.392	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOE_Y84/receptor.pdbqt	10.25	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LOE_Y84.sdf.gz	1403	2026-09-23T04:11:40+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LOU_IFM	20260922	ok		5	-4.92	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-16.971	-0.463	88.269	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LOU_IFM/receptor.pdbqt	13.19	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LOU_IFM.sdf.gz	1838	2026-09-23T04:11:50+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LT0_ONJ	20260922	ok		5	-10.82	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-32.385	-10.753	-25.082	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LT0_ONJ/receptor.pdbqt	36.52	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LT0_ONJ.sdf.gz	3370	2026-09-23T04:12:03+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LJN_GTP	20260922	ok		5	-9.1	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-63.427	10.373	-24.556	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LJN_GTP/receptor.pdbqt	108.85	516.3	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LJN_GTP.sdf.gz	3372	2026-09-23T04:11:03+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LCU_XTA	20260922	ok		5	-10.22	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-65.309	-36.33	96.808	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LCU_XTA/receptor.pdbqt	126.66	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LCU_XTA.sdf.gz	4928	2026-09-23T04:10:47+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LMO_NYO	20260922	ok		5	-8.54	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-5.026	-18.653	38.253	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LMO_NYO/receptor.pdbqt	102.41	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LMO_NYO.sdf.gz	4609	2026-09-23T04:11:19+08:00
arm	A2_genconf_refbox	gnina	posebusters	7M31_TDR	20260922	ok		5	-6.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.318	103.306	26.987	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M31_TDR/receptor.pdbqt	18.71	521.1	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7M31_TDR.sdf.gz	1209	2026-09-23T04:12:52+08:00
arm	A2_genconf_refbox	gnina	posebusters	7LZD_YHY	20260922	ok		5	-13.44	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-5.133	28.784	10.344	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7LZD_YHY/receptor.pdbqt	53.56	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7LZD_YHY.sdf.gz	3966	2026-09-23T04:12:40+08:00
arm	A2_genconf_refbox	gnina	posebusters	7M3H_YPV	20260922	ok		5	-9.48	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	0.715	7.945	16.549	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M3H_YPV/receptor.pdbqt	54.73	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7M3H_YPV.sdf.gz	3022	2026-09-23T04:12:54+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MGY_ZD1	20260922	ok		5	-11.38	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.538	-31.463	274.35	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGY_ZD1/receptor.pdbqt	40.76	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MGY_ZD1.sdf.gz	3202	2026-09-23T04:13:48+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MMH_ZJY	20260922	failed	gnina: ATOM     43  C   UNL     1       1.457   4.968   0.238  1.00  0.00    +0.003 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-13.913	19.233	-15.399	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MMH_ZJY/receptor.pdbqt	1.44		4			2026-09-23T04:14:29+08:00
arm	A2_genconf_refbox	gnina	posebusters	7M6K_YRJ	20260922	ok		5	-11.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.308	-6.796	-34.909	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7M6K_YRJ/receptor.pdbqt	93.36	476.8	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7M6K_YRJ.sdf.gz	3913	2026-09-23T04:13:01+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MGT_ZD4	20260922	ok		5	-9.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	38.562	34.834	19.018	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MGT_ZD4/receptor.pdbqt	71.73	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MGT_ZD4.sdf.gz	3029	2026-09-23T04:13:33+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MOI_HPS	20260922	ok		5	-7.26	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	14.249	8.603	-0.138	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MOI_HPS/receptor.pdbqt	22.29	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MOI_HPS.sdf.gz	1391	2026-09-23T04:14:31+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MWU_ZPM	20260922	ok		5	-6.07	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.764	49.303	49.006	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWU_ZPM/receptor.pdbqt	12.01	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MWU_ZPM.sdf.gz	1222	2026-09-23T04:14:53+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MY1_IPE	20260922	ok		5	-5.19	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	4.513	13.643	14.252	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MY1_IPE/receptor.pdbqt	21.91	498.6	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MY1_IPE.sdf.gz	1929	2026-09-23T04:15:05+08:00
arm	A2_genconf_refbox	gnina	posebusters	7MWN_WI5	20260922	ok		5	-12.44	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	20.83	-12.179	-15.026	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/posebusters/7MWN_WI5/receptor.pdbqt	64.54	508.2	4	/home/qasim/vgb_bench_data/poses/A2_genconf_refbox/gnina/posebusters/7MWN_WI5.sdf.gz	3896	2026-09-23T04:14:45+08:00
